TSC Frequency(MHz),2294,
CPU count,18,
SOCKET count,2,
HT count,2,
IMC count,6,
CHA count,28,
### PERF EVENTS ###,
cpu/event=0x51,umask=0x01,period=2000003,name='L1D.REPLACEMENT'/,
     1.093211781,1889843837,,UOPS_EXECUTED.CORE_CYCLES_GE_1,2604466838,3.47,,,,
     1.093211781,1081837460,,UOPS_EXECUTED.CORE_CYCLES_GE_2,2604466838,3.47,,,,
     1.093211781,7924707030,,cpu-cycles,2604466838,3.47,,,,
     1.093211781,570772345,,UOPS_EXECUTED.CORE_CYCLES_GE_3,2594466599,3.46,,,,
     1.093211781,237816698,,UOPS_EXECUTED.CORE_CYCLES_GE_4,2594466599,3.46,,,,
     1.093211781,8096404500,,cpu-cycles,2594466599,3.46,,,,
     1.093211781,1190708,,UNC_M_CAS_COUNT.RD.0,1041466589,49.99,,,,
     1.093211781,319783,,UNC_M_CAS_COUNT.WR.0,1041466589,49.99,,,,
     1.093211781,1231938,,UNC_M_CAS_COUNT.RD.1,1032774168,49.57,,,,
     1.093211781,236068,,UNC_M_CAS_COUNT.WR.1,1032774168,49.57,,,,
     1.093211781,1284724,,UNC_M_CAS_COUNT.RD.2,1029122745,49.39,,,,
     1.093211781,308575,,UNC_M_CAS_COUNT.WR.2,1029122745,49.39,,,,
     1.093211781,861563,,UNC_M_CAS_COUNT.RD.3,1026791721,49.28,,,,
     1.093211781,162769,,UNC_M_CAS_COUNT.WR.3,1026791721,49.28,,,,
     1.093211781,978080,,UNC_M_CAS_COUNT.RD.4,1017783002,48.85,,,,
     1.093211781,283007,,UNC_M_CAS_COUNT.WR.4,1017783002,48.85,,,,
     1.093211781,1114849,,UNC_M_CAS_COUNT.RD.5,1040642222,49.95,,,,
     1.093211781,695973,,UNC_M_CAS_COUNT.WR.5,1040642222,49.95,,,,
     1.093211781,2769553464,,UNC_M_RPQ_INSERTS.0,1041826576,50.00,,,,
     1.093211781,1225256,,UNC_M_RPQ_OCCUPANCY.0,1041826576,50.00,,,,
     1.093211781,2741139991,,UNC_M_CLOCKTICKS.0,1041826576,50.00,,,,
     1.093211781,2771280449,,UNC_M_RPQ_INSERTS.1,1050765205,50.44,,,,
     1.093211781,1229177,,UNC_M_RPQ_OCCUPANCY.1,1050765205,50.44,,,,
     1.093211781,2742552063,,UNC_M_CLOCKTICKS.1,1050765205,50.44,,,,
     1.093211781,2765442832,,UNC_M_RPQ_INSERTS.2,1054406760,50.61,,,,
     1.093211781,1246938,,UNC_M_RPQ_OCCUPANCY.2,1054406760,50.61,,,,
     1.093211781,2737138441,,UNC_M_CLOCKTICKS.2,1054406760,50.61,,,,
     1.093211781,2771095199,,UNC_M_RPQ_INSERTS.3,1056727113,50.73,,,,
     1.093211781,833128,,UNC_M_RPQ_OCCUPANCY.3,1056727113,50.73,,,,
     1.093211781,2738594975,,UNC_M_CLOCKTICKS.3,1056727113,50.73,,,,
     1.093211781,2772031286,,UNC_M_RPQ_INSERTS.4,1065729330,51.16,,,,
     1.093211781,911242,,UNC_M_RPQ_OCCUPANCY.4,1065729330,51.16,,,,
     1.093211781,2742142787,,UNC_M_CLOCKTICKS.4,1065729330,51.16,,,,
     1.093211781,2765590297,,UNC_M_RPQ_INSERTS.5,1042924666,50.07,,,,
     1.093211781,983536,,UNC_M_RPQ_OCCUPANCY.5,1042924666,50.07,,,,
     1.093211781,2717475213,,UNC_M_CLOCKTICKS.5,1042924666,50.07,,,,
     1.093211781,163268,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.0,263857498,12.67,,,,
     1.093211781,718,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.0,263857498,12.67,,,,
     1.093211781,141315,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.1,264361640,12.70,,,,
     1.093211781,670,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.1,264361640,12.70,,,,
     1.093211781,779432,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.2,250970559,12.05,,,,
     1.093211781,3634,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.2,250970559,12.05,,,,
     1.093211781,799278,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.3,250327652,12.02,,,,
     1.093211781,3934,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.3,250327652,12.02,,,,
     1.093211781,830142,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.4,250552171,12.03,,,,
     1.093211781,3906,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.4,250552171,12.03,,,,
     1.093211781,806888,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.5,250682435,12.04,,,,
     1.093211781,4095,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.5,250682435,12.04,,,,
     1.093211781,824433,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.6,252996662,12.15,,,,
     1.093211781,3687,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.6,252996662,12.15,,,,
     1.093211781,830237,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.7,255115538,12.25,,,,
     1.093211781,3811,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.7,255115538,12.25,,,,
     1.093211781,92096,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.8,269162820,12.93,,,,
     1.093211781,387,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.8,269162820,12.93,,,,
     1.093211781,82755,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.9,268928089,12.92,,,,
     1.093211781,403,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.9,268928089,12.92,,,,
     1.093211781,80887,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.10,268751379,12.91,,,,
     1.093211781,372,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.10,268751379,12.91,,,,
     1.093211781,86628,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.11,269103126,12.93,,,,
     1.093211781,371,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.11,269103126,12.93,,,,
     1.093211781,35491,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.12,276642533,13.29,,,,
     1.093211781,158,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.12,276642533,13.29,,,,
     1.093211781,52574,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.13,275809773,13.25,,,,
     1.093211781,196,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.13,275809773,13.25,,,,
     1.093211781,44334,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.14,274992130,13.21,,,,
     1.093211781,212,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.14,274992130,13.21,,,,
     1.093211781,61490,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.15,274035639,13.16,,,,
     1.093211781,334,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.15,274035639,13.16,,,,
     1.093211781,117301,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.16,281564675,13.53,,,,
     1.093211781,488,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.16,281564675,13.53,,,,
     1.093211781,115876,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.17,281589269,13.53,,,,
     1.093211781,510,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.17,281589269,13.53,,,,
     1.093211781,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.18,281424572,13.52,,,,
     1.093211781,0,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.18,281424572,13.52,,,,
     1.093211781,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.19,280722485,13.49,,,,
     1.093211781,0,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.19,280722485,13.49,,,,
     1.093211781,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.20,268560925,12.90,,,,
     1.093211781,0,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.20,268560925,12.90,,,,
     1.093211781,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.21,269873956,12.96,,,,
     1.093211781,0,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.21,269873956,12.96,,,,
     1.093211781,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.22,271403321,13.03,,,,
     1.093211781,0,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.22,271403321,13.03,,,,
     1.093211781,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.23,273249067,13.12,,,,
     1.093211781,0,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.23,273249067,13.12,,,,
     1.093211781,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.24,273797518,13.15,,,,
